modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
demographic_gad_uncleaned_closed_participants,phq,10,pca,loo,regular_oversampling,NB,1,0.40625,0.5842696629213483,0.4126984126984127,0.45614035087719296,0.8125,0.0,26,31,0,6
demographic_gad_uncleaned_closed_participants,phq,10,pca,loo,regular_oversampling,LR,1,0.4400201612903226,0.5679012345679012,0.4444444444444444,0.46938775510204084,0.71875,0.16129032258064516,23,26,5,9
demographic_gad_uncleaned_closed_participants,phq,10,pca,loo,regular_oversampling,SVC1,1,0.3931451612903225,0.5128205128205128,0.3968253968253968,0.43478260869565216,0.625,0.16129032258064516,20,26,5,12
demographic_gad_uncleaned_closed_participants,phq,10,pca,loo,regular_oversampling,SVC2,1,0.5186491935483871,0.6428571428571429,0.5238095238095238,0.5192307692307693,0.84375,0.1935483870967742,27,25,6,5
demographic_gad_uncleaned_closed_participants,phq,10,pca,loo,regular_oversampling,XG,1,0.5398185483870968,0.5396825396825397,0.5396825396825397,0.5483870967741935,0.53125,0.5483870967741935,17,14,17,15
demographic_gad_uncleaned_closed_participants,phq,10,pca,loo,regular_oversampling,kNN3,1,0.5559475806451613,0.5483870967741935,0.5555555555555556,0.5666666666666667,0.53125,0.5806451612903226,17,13,18,15
demographic_gad_uncleaned_closed_participants,phq,10,pca,loo,regular_oversampling,RF,1,0.6502016129032258,0.6666666666666667,0.6507936507936508,0.6470588235294118,0.6875,0.6129032258064516,22,12,19,10
demographic_gad_uncleaned_closed_participants,phq,10,pca,loo,regular_oversampling,NB,2,0.31905241935483863,0.2456140350877193,0.31746031746031744,0.28,0.21875,0.41935483870967744,7,18,13,25
demographic_gad_uncleaned_closed_participants,phq,10,pca,loo,regular_oversampling,LR,2,0.3034274193548387,0.21428571428571427,0.30158730158730157,0.25,0.1875,0.41935483870967744,6,18,13,26
demographic_gad_uncleaned_closed_participants,phq,10,pca,loo,regular_oversampling,SVC1,2,0.5025201612903225,0.6352941176470588,0.5079365079365079,0.5094339622641509,0.84375,0.16129032258064516,27,26,5,5
demographic_gad_uncleaned_closed_participants,phq,10,pca,loo,regular_oversampling,SVC2,2,0.31955645161290325,0.21818181818181817,0.31746031746031744,0.2608695652173913,0.1875,0.45161290322580644,6,17,14,26
demographic_gad_uncleaned_closed_participants,phq,10,pca,loo,regular_oversampling,XG,2,0.6033266129032258,0.6031746031746031,0.6031746031746031,0.6129032258064516,0.59375,0.6129032258064516,19,12,19,13
demographic_gad_uncleaned_closed_participants,phq,10,pca,loo,regular_oversampling,kNN3,2,0.6189516129032258,0.625,0.6190476190476191,0.625,0.625,0.6129032258064516,20,12,19,12
demographic_gad_uncleaned_closed_participants,phq,10,pca,loo,regular_oversampling,RF,2,0.6189516129032258,0.625,0.6190476190476191,0.625,0.625,0.6129032258064516,20,12,19,12
