modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,NB,1,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,LR,1,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,SVC1,1,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,SVC2,1,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,XG,1,0.8009259259259259,0.8070175438596491,0.8,0.7666666666666667,0.8518518518518519,0.75,23,7,21,4
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,kNN3,1,0.798941798941799,0.7843137254901961,0.8,0.8333333333333334,0.7407407407407407,0.8571428571428571,20,4,24,7
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,RF,1,0.7083333333333334,0.6923076923076923,0.7090909090909091,0.72,0.6666666666666666,0.75,18,7,21,9
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,NB,2,0.7632275132275133,0.7547169811320754,0.7636363636363637,0.7692307692307693,0.7407407407407407,0.7857142857142857,20,6,22,7
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,LR,2,0.7632275132275133,0.7547169811320754,0.7636363636363637,0.7692307692307693,0.7407407407407407,0.7857142857142857,20,6,22,7
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,SVC1,2,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,SVC2,2,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,XG,2,0.7638888888888888,0.7636363636363638,0.7636363636363637,0.75,0.7777777777777778,0.75,21,7,21,6
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,kNN3,2,0.7089947089947091,0.7037037037037037,0.7090909090909091,0.7037037037037037,0.7037037037037037,0.7142857142857143,19,8,20,8
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,RF,2,0.7089947089947091,0.7037037037037037,0.7090909090909091,0.7037037037037037,0.7037037037037037,0.7142857142857143,19,8,20,8
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,NB,3,0.8002645502645503,0.7999999999999999,0.8,0.7857142857142857,0.8148148148148148,0.7857142857142857,22,6,22,5
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,LR,3,0.8187830687830688,0.8214285714285715,0.8181818181818182,0.7931034482758621,0.8518518518518519,0.7857142857142857,23,6,22,4
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,SVC1,3,0.8181216931216931,0.8148148148148148,0.8181818181818182,0.8148148148148148,0.8148148148148148,0.8214285714285714,22,5,23,5
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,SVC2,3,0.8187830687830688,0.8214285714285715,0.8181818181818182,0.7931034482758621,0.8518518518518519,0.7857142857142857,23,6,22,4
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,XG,3,0.8009259259259259,0.8070175438596491,0.8,0.7666666666666667,0.8518518518518519,0.75,23,7,21,4
demographic_gad_uncleaned_open_participants,phq,10,chi2,loo,regular_oversampling,kNN3,3,0.7824074074074074,0.7857142857142857,0.7818181818181819,0.7586206896551724,0.8148148148148148,0.75,22,7,21,5
