modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,NB,1,0.8810526315789472,0.851851851851852,0.873015873015873,0.7931034482758621,0.92,0.8421052631578947,23,6,32,2
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,LR,1,0.8942105263157895,0.8679245283018867,0.8888888888888888,0.8214285714285714,0.92,0.868421052631579,23,5,33,2
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,SVC1,1,0.8742105263157894,0.8461538461538461,0.873015873015873,0.8148148148148148,0.88,0.868421052631579,22,5,33,3
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,SVC2,1,0.8678947368421052,0.8363636363636363,0.8571428571428571,0.7666666666666667,0.92,0.8157894736842105,23,7,31,2
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,XG,1,0.8610526315789473,0.830188679245283,0.8571428571428571,0.7857142857142857,0.88,0.8421052631578947,22,6,32,3
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,kNN3,1,0.8410526315789473,0.8076923076923077,0.8412698412698413,0.7777777777777778,0.84,0.8421052631578947,21,6,32,4
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,RF,1,0.8410526315789473,0.8076923076923077,0.8412698412698413,0.7777777777777778,0.84,0.8421052631578947,21,6,32,4
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,NB,2,0.7878947368421052,0.7450980392156863,0.7936507936507936,0.7307692307692307,0.76,0.8157894736842105,19,7,31,6
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,LR,2,0.8478947368421053,0.8148148148148148,0.8412698412698413,0.7586206896551724,0.88,0.8157894736842105,22,7,31,3
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,SVC1,2,0.8210526315789474,0.7843137254901961,0.8253968253968254,0.7692307692307693,0.8,0.8421052631578947,20,6,32,5
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,SVC2,2,0.8547368421052632,0.8214285714285714,0.8412698412698413,0.7419354838709677,0.92,0.7894736842105263,23,8,30,2
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,XG,2,0.8610526315789473,0.830188679245283,0.8571428571428571,0.7857142857142857,0.88,0.8421052631578947,22,6,32,3
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,kNN3,2,0.8010526315789472,0.76,0.8095238095238095,0.76,0.76,0.8421052631578947,19,6,32,6
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,RF,2,0.8010526315789472,0.76,0.8095238095238095,0.76,0.76,0.8421052631578947,19,6,32,6
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,NB,3,0.8410526315789473,0.8076923076923077,0.8412698412698413,0.7777777777777778,0.84,0.8421052631578947,21,6,32,4
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,LR,3,0.8610526315789473,0.830188679245283,0.8571428571428571,0.7857142857142857,0.88,0.8421052631578947,22,6,32,3
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,SVC1,3,0.8542105263157894,0.8235294117647058,0.8571428571428571,0.8076923076923077,0.84,0.868421052631579,21,5,33,4
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,SVC2,3,0.8147368421052631,0.7777777777777777,0.8095238095238095,0.7241379310344828,0.84,0.7894736842105263,21,8,30,4
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,XG,3,0.8478947368421053,0.8148148148148148,0.8412698412698413,0.7586206896551724,0.88,0.8157894736842105,22,7,31,3
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,kNN3,3,0.8410526315789473,0.8076923076923077,0.8412698412698413,0.7777777777777778,0.84,0.8421052631578947,21,6,32,4
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,RF,3,0.781578947368421,0.7407407407407408,0.7777777777777778,0.6896551724137931,0.8,0.7631578947368421,20,9,29,5
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,NB,4,0.8210526315789474,0.7843137254901961,0.8253968253968254,0.7692307692307693,0.8,0.8421052631578947,20,6,32,5
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,LR,4,0.8410526315789473,0.8076923076923077,0.8412698412698413,0.7777777777777778,0.84,0.8421052631578947,21,6,32,4
demographic_phq_uncleaned_closed_participants,gad,10,chi2,loo,regular_oversampling,SVC1,4,0.8542105263157894,0.8235294117647058,0.8571428571428571,0.8076923076923077,0.84,0.868421052631579,21,5,33,4
