modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,NB,1,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,LR,1,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,SVC1,1,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,SVC2,1,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,XG,1,0.8876008064516129,0.8985507246376812,0.8888888888888888,0.8378378378378378,0.96875,0.8064516129032258,31,6,25,1
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,kNN3,1,0.8251008064516129,0.8307692307692308,0.8253968253968254,0.8181818181818182,0.84375,0.8064516129032258,27,6,25,5
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,RF,1,0.8876008064516129,0.8985507246376812,0.8888888888888888,0.8378378378378378,0.96875,0.8064516129032258,31,6,25,1
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,NB,2,0.8412298387096774,0.84375,0.8412698412698413,0.84375,0.84375,0.8387096774193549,27,5,26,5
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,LR,2,0.8412298387096774,0.84375,0.8412698412698413,0.84375,0.84375,0.8387096774193549,27,5,26,5
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,SVC1,2,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,SVC2,2,0.8412298387096774,0.84375,0.8412698412698413,0.84375,0.84375,0.8387096774193549,27,5,26,5
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,XG,2,0.8876008064516129,0.8985507246376812,0.8888888888888888,0.8378378378378378,0.96875,0.8064516129032258,31,6,25,1
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,kNN3,2,0.7777217741935483,0.78125,0.7777777777777778,0.78125,0.78125,0.7741935483870968,25,7,24,7
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,RF,2,0.8251008064516129,0.8307692307692308,0.8253968253968254,0.8181818181818182,0.84375,0.8064516129032258,27,6,25,5
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,NB,3,0.8412298387096774,0.84375,0.8412698412698413,0.84375,0.84375,0.8387096774193549,27,5,26,5
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,LR,3,0.8412298387096774,0.84375,0.8412698412698413,0.84375,0.84375,0.8387096774193549,27,5,26,5
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,SVC1,3,0.8089717741935484,0.8181818181818182,0.8095238095238095,0.7941176470588235,0.84375,0.7741935483870968,27,7,24,5
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,SVC2,3,0.8412298387096774,0.84375,0.8412698412698413,0.84375,0.84375,0.8387096774193549,27,5,26,5
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,XG,3,0.8876008064516129,0.8985507246376812,0.8888888888888888,0.8378378378378378,0.96875,0.8064516129032258,31,6,25,1
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,kNN3,3,0.8407258064516129,0.8484848484848485,0.8412698412698413,0.8235294117647058,0.875,0.8064516129032258,28,6,25,4
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,RF,3,0.8251008064516129,0.8307692307692308,0.8253968253968254,0.8181818181818182,0.84375,0.8064516129032258,27,6,25,5
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,NB,4,0.8104838709677419,0.7999999999999999,0.8095238095238095,0.8571428571428571,0.75,0.8709677419354839,24,4,27,8
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,LR,4,0.8256048387096775,0.8253968253968254,0.8253968253968254,0.8387096774193549,0.8125,0.8387096774193549,26,5,26,6
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,SVC1,4,0.7772177419354839,0.787878787878788,0.7777777777777778,0.7647058823529411,0.8125,0.7419354838709677,26,8,23,6
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,SVC2,4,0.8568548387096775,0.8615384615384615,0.8571428571428571,0.8484848484848485,0.875,0.8387096774193549,28,5,26,4
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,XG,4,0.8719758064516129,0.8823529411764706,0.873015873015873,0.8333333333333334,0.9375,0.8064516129032258,30,6,25,2
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,kNN3,4,0.7938508064516128,0.7936507936507936,0.7936507936507936,0.8064516129032258,0.78125,0.8064516129032258,25,6,25,7
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,RF,4,0.8251008064516129,0.8307692307692308,0.8253968253968254,0.8181818181818182,0.84375,0.8064516129032258,27,6,25,5
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,NB,5,0.8266129032258064,0.8135593220338982,0.8253968253968254,0.8888888888888888,0.75,0.9032258064516129,24,3,28,8
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,LR,5,0.8256048387096775,0.8253968253968254,0.8253968253968254,0.8387096774193549,0.8125,0.8387096774193549,26,5,26,6
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,SVC1,5,0.7142137096774194,0.71875,0.7142857142857143,0.71875,0.71875,0.7096774193548387,23,9,22,9
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,SVC2,5,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,XG,5,0.8563508064516128,0.8656716417910447,0.8571428571428571,0.8285714285714286,0.90625,0.8064516129032258,29,6,25,3
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,kNN3,5,0.7610887096774194,0.7761194029850748,0.7619047619047619,0.7428571428571429,0.8125,0.7096774193548387,26,9,22,6
demographic_gad_uncleaned_closed_participants,phq,10,chi2,loo,regular_oversampling,RF,5,0.8089717741935484,0.8181818181818182,0.8095238095238095,0.7941176470588235,0.84375,0.7741935483870968,27,7,24,5
