modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,NB,1,0.3128306878306878,0.42424242424242425,0.3090909090909091,0.358974358974359,0.5185185185185185,0.10714285714285714,14,25,3,13
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,LR,1,0.3505291005291005,0.48571428571428577,0.34545454545454546,0.3953488372093023,0.6296296296296297,0.07142857142857142,17,26,2,10
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,SVC1,1,0.2579365079365079,0.36923076923076925,0.2545454545454545,0.3157894736842105,0.4444444444444444,0.07142857142857142,12,26,2,15
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,SVC2,1,0.3505291005291005,0.48571428571428577,0.34545454545454546,0.3953488372093023,0.6296296296296297,0.07142857142857142,17,26,2,10
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,XG,1,0.5469576719576721,0.5762711864406779,0.5454545454545454,0.53125,0.6296296296296297,0.4642857142857143,17,15,13,10
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,kNN3,1,0.5826719576719577,0.5964912280701755,0.5818181818181818,0.5666666666666667,0.6296296296296297,0.5357142857142857,17,13,15,10
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,RF,1,0.5654761904761905,0.6,0.5636363636363636,0.5454545454545454,0.6666666666666666,0.4642857142857143,18,15,13,9
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,NB,2,0.4305555555555556,0.16216216216216217,0.43636363636363634,0.3,0.1111111111111111,0.75,3,7,21,24
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,LR,2,0.34523809523809523,0.3333333333333333,0.34545454545454546,0.3333333333333333,0.3333333333333333,0.35714285714285715,9,18,10,18
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,SVC1,2,0.2744708994708995,0.3333333333333333,0.2727272727272727,0.30303030303030304,0.37037037037037035,0.17857142857142858,10,23,5,17
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,SVC2,2,0.30753968253968256,0.24,0.3090909090909091,0.2608695652173913,0.2222222222222222,0.39285714285714285,6,17,11,21
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,XG,2,0.4920634920634921,0.5172413793103449,0.4909090909090909,0.4838709677419355,0.5555555555555556,0.42857142857142855,15,16,12,12
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,kNN3,2,0.5826719576719577,0.5964912280701755,0.5818181818181818,0.5666666666666667,0.6296296296296297,0.5357142857142857,17,13,15,10
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,RF,2,0.5284391534391535,0.5517241379310345,0.5272727272727272,0.5161290322580645,0.5925925925925926,0.4642857142857143,16,15,13,11
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,NB,3,0.7996031746031745,0.7924528301886792,0.8,0.8076923076923077,0.7777777777777778,0.8214285714285714,21,5,23,6
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,LR,3,0.7817460317460317,0.7777777777777778,0.7818181818181819,0.7777777777777778,0.7777777777777778,0.7857142857142857,21,6,22,6
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,SVC1,3,0.7638888888888888,0.7636363636363638,0.7636363636363637,0.75,0.7777777777777778,0.75,21,7,21,6
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,SVC2,3,0.8002645502645503,0.7999999999999999,0.8,0.7857142857142857,0.8148148148148148,0.7857142857142857,22,6,22,5
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,XG,3,0.7089947089947091,0.7037037037037037,0.7090909090909091,0.7037037037037037,0.7037037037037037,0.7142857142857143,19,8,20,8
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,kNN3,3,0.7281746031746031,0.7368421052631577,0.7272727272727273,0.7,0.7777777777777778,0.6785714285714286,21,9,19,6
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,RF,3,0.6917989417989416,0.7017543859649122,0.6909090909090909,0.6666666666666666,0.7407407407407407,0.6428571428571429,20,10,18,7
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,NB,4,0.7996031746031745,0.7924528301886792,0.8,0.8076923076923077,0.7777777777777778,0.8214285714285714,21,5,23,6
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,LR,4,0.8181216931216931,0.8148148148148148,0.8181818181818182,0.8148148148148148,0.8148148148148148,0.8214285714285714,22,5,23,5
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,SVC1,4,0.746031746031746,0.75,0.7454545454545455,0.7241379310344828,0.7777777777777778,0.7142857142857143,21,8,20,6
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,SVC2,4,0.8181216931216931,0.8148148148148148,0.8181818181818182,0.8148148148148148,0.8148148148148148,0.8214285714285714,22,5,23,5
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,XG,4,0.7275132275132276,0.7272727272727273,0.7272727272727273,0.7142857142857143,0.7407407407407407,0.7142857142857143,20,8,20,7
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,kNN3,4,0.7103174603174602,0.7241379310344828,0.7090909090909091,0.6774193548387096,0.7777777777777778,0.6428571428571429,21,10,18,6
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,RF,4,0.7645502645502645,0.7719298245614035,0.7636363636363637,0.7333333333333333,0.8148148148148148,0.7142857142857143,22,8,20,5
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,NB,5,0.7817460317460317,0.7777777777777778,0.7818181818181819,0.7777777777777778,0.7777777777777778,0.7857142857142857,21,6,22,6
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,LR,5,0.7447089947089947,0.7307692307692308,0.7454545454545455,0.76,0.7037037037037037,0.7857142857142857,19,6,22,8
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,SVC1,5,0.6911375661375662,0.6909090909090909,0.6909090909090909,0.6785714285714286,0.7037037037037037,0.6785714285714286,19,9,19,8
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,SVC2,5,0.85515873015873,0.8571428571428572,0.8545454545454545,0.8275862068965517,0.8888888888888888,0.8214285714285714,24,5,23,3
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,XG,5,0.746031746031746,0.75,0.7454545454545455,0.7241379310344828,0.7777777777777778,0.7142857142857143,21,8,20,6
demographic_gad_uncleaned_open_participants,phq,10,pca,loo,regular_oversampling,kNN3,5,0.7103174603174602,0.7241379310344828,0.7090909090909091,0.6774193548387096,0.7777777777777778,0.6428571428571429,21,10,18,6
