modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,NB,1,0.5848861283643891,0.6779661016949152,0.5681818181818182,0.5263157894736842,0.9523809523809523,0.21739130434782608,20,18,5,1
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,LR,1,0.5848861283643891,0.6779661016949152,0.5681818181818182,0.5263157894736842,0.9523809523809523,0.21739130434782608,20,18,5,1
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,SVC1,1,0.5848861283643891,0.6779661016949152,0.5681818181818182,0.5263157894736842,0.9523809523809523,0.21739130434782608,20,18,5,1
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,SVC2,1,0.541407867494824,0.6557377049180327,0.5227272727272727,0.5,0.9523809523809523,0.13043478260869565,20,20,3,1
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,XG,1,0.5848861283643891,0.6779661016949152,0.5681818181818182,0.5263157894736842,0.9523809523809523,0.21739130434782608,20,18,5,1
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,kNN3,1,0.5848861283643891,0.6779661016949152,0.5681818181818182,0.5263157894736842,0.9523809523809523,0.21739130434782608,20,18,5,1
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,RF,1,0.5848861283643891,0.6779661016949152,0.5681818181818182,0.5263157894736842,0.9523809523809523,0.21739130434782608,20,18,5,1
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,NB,2,0.5134575569358178,0.6071428571428571,0.5,0.4857142857142857,0.8095238095238095,0.21739130434782608,17,18,5,4
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,LR,2,0.5134575569358178,0.6071428571428571,0.5,0.4857142857142857,0.8095238095238095,0.21739130434782608,17,18,5,4
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,SVC1,2,0.5590062111801243,0.6428571428571428,0.5454545454545454,0.5142857142857142,0.8571428571428571,0.2608695652173913,18,17,6,3
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,SVC2,2,0.4937888198757764,0.6101694915254237,0.4772727272727273,0.47368421052631576,0.8571428571428571,0.13043478260869565,18,20,3,3
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,XG,2,0.5848861283643891,0.6779661016949152,0.5681818181818182,0.5263157894736842,0.9523809523809523,0.21739130434782608,20,18,5,1
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,kNN3,2,0.5848861283643891,0.6779661016949152,0.5681818181818182,0.5263157894736842,0.9523809523809523,0.21739130434782608,20,18,5,1
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,RF,2,0.5610766045548654,0.6551724137931034,0.5454545454545454,0.5135135135135135,0.9047619047619048,0.21739130434782608,19,18,5,2
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,NB,3,0.15631469979296064,0.0975609756097561,0.1590909090909091,0.1,0.09523809523809523,0.21739130434782608,2,18,5,19
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,LR,3,0.48964803312629396,0.5818181818181817,0.4772727272727273,0.47058823529411764,0.7619047619047619,0.21739130434782608,16,18,5,5
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,SVC1,3,0.5351966873706004,0.6181818181818182,0.5227272727272727,0.5,0.8095238095238095,0.2608695652173913,17,17,6,4
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,SVC2,3,0.44824016563147,0.576271186440678,0.4318181818181818,0.4473684210526316,0.8095238095238095,0.08695652173913043,17,21,2,4
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,XG,3,0.5372670807453416,0.631578947368421,0.5227272727272727,0.5,0.8571428571428571,0.21739130434782608,18,18,5,3
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,kNN3,3,0.5372670807453416,0.631578947368421,0.5227272727272727,0.5,0.8571428571428571,0.21739130434782608,18,18,5,3
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,RF,3,0.5372670807453416,0.631578947368421,0.5227272727272727,0.5,0.8571428571428571,0.21739130434782608,18,18,5,3
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,NB,4,0.13250517598343683,0.05,0.13636363636363635,0.05263157894736842,0.047619047619047616,0.21739130434782608,1,18,5,20
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,LR,4,0.5134575569358178,0.6071428571428571,0.5,0.4857142857142857,0.8095238095238095,0.21739130434782608,17,18,5,4
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,SVC1,4,0.5590062111801243,0.6428571428571428,0.5454545454545454,0.5142857142857142,0.8571428571428571,0.2608695652173913,18,17,6,3
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,SVC2,4,0.4244306418219461,0.5517241379310345,0.4090909090909091,0.43243243243243246,0.7619047619047619,0.08695652173913043,16,21,2,5
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,XG,4,0.5372670807453416,0.631578947368421,0.5227272727272727,0.5,0.8571428571428571,0.21739130434782608,18,18,5,3
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,kNN3,4,0.5372670807453416,0.631578947368421,0.5227272727272727,0.5,0.8571428571428571,0.21739130434782608,18,18,5,3
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,RF,4,0.5372670807453416,0.631578947368421,0.5227272727272727,0.5,0.8571428571428571,0.21739130434782608,18,18,5,3
audio_transcript_gender,phq,10,chi2,loo,regular_oversampling,NB,5,0.18012422360248445,0.14285714285714285,0.18181818181818182,0.14285714285714285,0.14285714285714285,0.21739130434782608,3,18,5,18
